id,Status_C,Status_CL,Status_D
8369,0.5625896257806027,0.4207811460678656,0.016629227845999094
8370,0.8905083365037063,0.10029849905564285,0.009193164298007522
8371,0.6785736297684768,0.3073955702113987,0.014030799813982036
8372,0.0030104434472226953,0.9942695339000011,0.002720022308246568
8373,0.00672881483638516,0.9895878851538601,0.0036832996839757577
8374,0.08732648245283188,0.9042051256116573,0.008468391811502902
8375,0.9925664683673553,0.004419498695364916,0.003014031656711447
8376,0.11098835654441577,0.8797553894893744,0.00925625408676657
8377,0.8808303310674759,0.08735949717061246,0.03181017229199296
8378,0.9116985718129568,0.03179021063047009,0.05651121761547081
8379,0.9869531032606483,0.009643905773902155,0.003402990814523631
8380,0.6355408044263767,0.3527427346680453,0.011716460701275948
8381,0.9842413955777168,0.01150548869855539,0.0042531163992129565
8382,0.555387697572915,0.4304274486185061,0.01418485354353846
8383,0.9891929566278961,0.007497086259845831,0.003309957718261904
8384,0.9766127926799525,0.01880429743319665,0.004582909647578137
8385,0.10497383155910844,0.8551218634222547,0.03990430378178147
8386,0.48789030961069707,0.4924780468503432,0.019631644392979125
8387,0.9917738494482358,0.0051797662672529885,0.0030463845704877196
8388,0.6772976017708572,0.3109692897248471,0.011733108080967192
8389,0.7867166851977284,0.1952693800741451,0.01801393427166821
8390,0.006865575770527257,0.9893982325285073,0.003736192251752593
8391,0.8956229289445482,0.09538316980923024,0.008993900920442817
8392,0.9663869382583897,0.02240723509890267,0.011205826083177783
8393,0.9913225494510659,0.005589235405197229,0.0030882157907508234
8394,0.5107110793911752,0.4684615146979397,0.020827405557497913
8395,0.1251660034282893,0.864565055960744,0.010268941067425246
8396,0.8854514706970782,0.09261403298943055,0.021934496490185036
8397,0.9792485874104606,0.016820608803033706,0.003930803694477829
8398,0.9772166683269995,0.018250340971511354,0.004532991296219479
8399,0.9271763840101366,0.05717338495222458,0.015650230905118658
8400,0.0033278317144662547,0.9937922093718375,0.002879958557548045
8401,0.6685516895958465,0.2789366242837977,0.05251168564917287
8402,0.028727146779079865,0.9520038783353868,0.019268975621756813
8403,0.00686936643025963,0.9873230513731891,0.005807581931510782
8404,0.7018918523320388,0.2844945576319564,0.01361358994765778
8405,0.017846269082176174,0.9768476580774363,0.005306073264636415
8406,0.9728795546969357,0.022648961852487853,0.0044714835496215575
8407,0.978066039273343,0.017411697520239012,0.004522263639639599
8408,0.9373868510799168,0.055439009801908294,0.007174138641470355
8409,0.027502073165515548,0.9660982622203775,0.006399664408194397
8410,0.5863975566295899,0.34847225249090724,0.06513019029052393
8411,0.9642807163134199,0.03008048349370942,0.005638799706963176
8412,0.005882922283988919,0.9907602403322926,0.003356838183440864
8413,0.0032868129576641794,0.9937934287997203,0.0029197579702125516
8414,0.966423175529312,0.02714567499783187,0.006431149690041847
8415,0.9780602830719549,0.017106721606246888,0.004832995318117202
8416,0.9708130744626249,0.022774350283404552,0.006412575099363696
8417,0.24755980468037966,0.7412614175714455,0.011178777441721775
8418,0.9214720919201097,0.06658921853515046,0.011938690082182698
8419,0.003956445662409455,0.9848816921841841,0.011161862946687133
8420,0.7631567146957983,0.2255996127161295,0.011243673043035264
8421,0.02281898325206818,0.9710057238259244,0.006175292583344735
8422,0.9908522823249603,0.005804808162094617,0.0033429097466960065
8423,0.9904751202463755,0.006122204254026462,0.0034026745108731234
8424,0.4666499400610798,0.5144093638633906,0.018940696134427563
8425,0.9833384955373663,0.012697343374602165,0.003964160670224462
8426,0.005372152984648036,0.96830284318047,0.026325004398092648
8427,0.6853256434794908,0.2927175411424609,0.021956815378048413
8428,0.991548107748319,0.005122126077296152,0.003329766169438501
8429,0.9903500790289533,0.006249831379760436,0.003400090566321913
8430,0.9839579393376531,0.0071117067229803255,0.00893035352340044
8431,0.08627045205193516,0.9052724396386743,0.008457108619984945
8432,0.43248863196115966,0.5338209188714489,0.03369044952077854
8433,0.9493786538750271,0.0412029680511816,0.009418377013629697
8434,0.003926407245660552,0.9930273350126297,0.003046257293073579
8435,0.9849244410185988,0.010693496288889118,0.004382063155556731
8436,0.8822768808300225,0.10799742758767394,0.009725691795808305
8437,0.004500428528934368,0.9917267813361618,0.003772790377857688
8438,0.9894116312873243,0.005976854111461829,0.004611513721427119
8439,0.7700455813352605,0.2138549038592503,0.016099514540448757
8440,0.8581097837725089,0.08245963869621868,0.05943057776686401
8441,0.18391458533172866,0.805478577374839,0.01060683770387694
8442,0.9415405998203381,0.050396114297828636,0.008063286205771618
8443,0.984595709673074,0.01174330395026493,0.0036609855254029168
8444,0.985629440023462,0.006295802100368375,0.008074758201948619
8445,0.9917200351170391,0.004875223727338467,0.0034047409899722264
8446,0.86950932173153,0.12029147249020486,0.010199205636541945
8447,0.019980758351637443,0.9746899299361841,0.005329312146550205
8448,0.98128052618371,0.014256215298416053,0.004463258190254558
8449,0.36498040637838497,0.23193798580513902,0.40308160758088457
8450,0.4737246678714251,0.5094899610558641,0.01678537121995562
8451,0.9903280037811888,0.006491462545332662,0.003180534115672711
8452,0.9919004726376722,0.004996854895055505,0.0031026735230628155
8453,0.9460869172416125,0.0481365495646997,0.005776534272254907
8454,0.1714123511126662,0.8167868523992443,0.011800797077068078
8455,0.03770953322223746,0.9572212147195751,0.005069252719868152
8456,0.6333168283129637,0.35358017191047536,0.013102999861226667
8457,0.9873920713293619,0.008990973402435407,0.0036169558277325663
8458,0.5470207793253317,0.3616799936416715,0.09129922656181386
8459,0.9895161967775812,0.006991043903647097,0.0034927591071074703
8460,0.983908623555385,0.0111209378021466,0.00497043856884593
8461,0.0128752828083864,0.9824614702376941,0.004663247642288263
8462,0.9367408720557726,0.05410827616844633,0.009150850892313057
8463,0.3030060938222599,0.6832060889268685,0.013787817053931875
8464,0.9638635497993971,0.029119217129384155,0.007017232935017602
8465,0.33353209485374985,0.6547811608450325,0.011686744776081726
8466,0.9335937824184708,0.0546549151967698,0.011751302016647874
8467,0.9814054808608497,0.01402702579222218,0.004567493046917098
8468,0.11917533978461217,0.8706784337649505,0.010146226259019503
8469,0.007882881419148106,0.9881042724596043,0.004012845933510829
8470,0.9036937039593609,0.07785808646820738,0.01844821045589982
8471,0.9789293049415939,0.016486380167423268,0.0045843155867135174
8472,0.980780537202424,0.014566941411915424,0.004652521547629611
8473,0.9899248035819107,0.005619119874726723,0.0044560763482633615
8474,0.9196244759657926,0.03986973177140045,0.04050579193886884
8475,0.016457772939168214,0.9792883263476749,0.004253901002124671
8476,0.9800054943876916,0.01583194757692872,0.004162557956235784
8477,0.3230145586233169,0.47191189383003557,0.20507354778223905
8478,0.977694159898168,0.015515717976254067,0.0067901221513456565
8479,0.9830229184887154,0.012868604251867359,0.004108477690107917
8480,0.9859415241243655,0.009937915075001585,0.004120561165063691
8481,0.9926432024377412,0.004200261426258504,0.0031565361060911096
8482,0.3680369126083877,0.6183921576391022,0.01357092923715378
8483,0.12084370445195568,0.8693481557520223,0.009808140458623073
8484,0.9583950387488905,0.03471890744747015,0.006886054499370402
8485,0.9917268804604006,0.005145829789269663,0.0031272893852088736
8486,0.023010967224225198,0.9712003279374859,0.005788704475238836
8487,0.7899549199159164,0.19818011786907166,0.011864962535268997
8488,0.9921519856763922,0.0047765897195209215,0.003071424047548346
8489,0.7135572852201998,0.27367567526827286,0.012767039202313726
8490,0.06534373447075978,0.9245521665876101,0.010104098647140774
8491,0.015515558763678506,0.9797062809790102,0.004778160275716894
8492,0.9112734777360069,0.06377523082361151,0.024951290969198642
8493,0.7782476624790905,0.21020985107366388,0.01154248636442049
8494,0.916874518008975,0.07547238965865423,0.00765309260235784
8495,0.991762495163959,0.005052191131663378,0.003185313012328044
8496,0.917165017387885,0.07263200108059235,0.010202982179399115
8497,0.9868624755516866,0.009461773804235357,0.0036757515751706074
8498,0.019906542153274687,0.9749325926548825,0.005160864921280954
8499,0.9732282719493527,0.022099487311595917,0.004672240670950526
8500,0.9474587425376838,0.04435474755757154,0.008186510935457246
8501,0.821880928676797,0.16805488659765097,0.010064184287499478
8502,0.01821396086715253,0.9769375998402091,0.004848438644876839
8503,0.964200645145332,0.026504670882395068,0.00929468342010526
8504,0.005189030970755622,0.9911935884985603,0.003617380599474916
8505,0.9396810941939185,0.05315600327753985,0.007162901548904477
8506,0.9909187067845306,0.0059236386752955375,0.0031576539914573605
8507,0.9090051471835053,0.08323035285057966,0.00776449969006113
8508,0.9682093039940127,0.027097153985218846,0.004693541317789984
8509,0.9899094488018421,0.006663926862461179,0.003426624790314749
8510,0.8535925020170154,0.12389027882343914,0.022517219100647832
8511,0.9841657919640446,0.010770338539673052,0.005063869072953827
8512,0.02151563226274299,0.9733015301627125,0.005182837043083363
8513,0.803084571246934,0.17001593614195276,0.02689949190433887
8514,0.006686616672521706,0.9896728808869205,0.0036405022634037943
8515,0.93435841990435,0.05838834835152408,0.007253231517277128
8516,0.012008791222879093,0.9730595313246297,0.01493167649540087
8517,0.568845752316628,0.4177224792665596,0.01343176784255807
8518,0.575563898965505,0.38617046329469656,0.038265637739798415
8519,0.6957860200504232,0.29149342050722654,0.012720558949080642
8520,0.9883937773507196,0.00718004648652746,0.004426175645555857
8521,0.9752495646346868,0.019954135838566756,0.004796299050041781
8522,0.9403208340104005,0.05234896032835784,0.007330206058802324
8523,0.03280131506714256,0.9601993359444794,0.006999348829859845
8524,0.9908026064587996,0.004841457298329483,0.004355935456952623
8525,0.35402252440367077,0.6334460287399003,0.012531446582185678
8526,0.9822566933945396,0.013537435302647246,0.004205871548527395
8527,0.5628750207282124,0.397308642830939,0.03981633644084872
8528,0.6668991896065064,0.31792530182794354,0.015175508538401794
8529,0.990287839342421,0.0065066454428087854,0.0032055140092042485
8530,0.951293003737501,0.04204247924559647,0.006664517957887834
8531,0.9798268266051029,0.014791621292785032,0.0053815516014800715
8532,0.9608209901756709,0.03303518167138283,0.006143828138221874
8533,0.9324726851013444,0.06024131210416317,0.007286002966584665
8534,0.9815623690460774,0.009505526353041128,0.008932104755488491
8535,0.991138869528716,0.005321009565501617,0.003540121203953021
8536,0.8828542576467041,0.1076312191164841,0.009514523582836762
8537,0.35596925056592377,0.627956321501928,0.016074428005770462
8538,0.02734043698318331,0.9654703383791339,0.007189225219299445
8539,0.8986582966389242,0.08242299802995079,0.018918705242778305
8540,0.9829065426696431,0.013018965905965624,0.004074491083888213
8541,0.06866379695380773,0.9138869605172202,0.017449243294644475
8542,0.9922948115914274,0.0044696032801228415,0.0032355854082143443
8543,0.8952489240908654,0.09566709071743304,0.009083983605140242
8544,0.005425137725271615,0.9911959402153241,0.0033789220262742826
8545,0.0030386299805806607,0.9942186387423702,0.002742731824586815
8546,0.9903929176189933,0.005786752906373176,0.0038203283887039527
8547,0.36431921594298144,0.6223191731911443,0.01336161068918071
8548,0.9232122030651305,0.06738678434518085,0.009401012398270642
8549,0.9861798858473575,0.009653623277820194,0.00416649006129536
8550,0.9924564631592033,0.004486587170719311,0.003056949450360803
8551,0.6043286346958837,0.3815955579443035,0.014075808489915772
8552,0.9859675942574286,0.010361668634712813,0.0036707383688709904
8553,0.002986091734912326,0.9942951787094227,0.002718728380209702
8554,0.06603862407720429,0.9245117667265887,0.009449609549594258
8555,0.9852775604496039,0.011023898430914768,0.0036985419224251515
8556,0.4057613434040343,0.5752837945220058,0.018954862316913523
8557,0.990451875672921,0.006264950089097291,0.003283174674654156
8558,0.00488900585647304,0.991984735536055,0.0031262581466707596
8559,0.5950130740605456,0.38935635837265986,0.01563056734960868
8560,0.9889921924534155,0.006672075747153298,0.004335730879152064
8561,0.5840682660969376,0.38194039075845515,0.03399134338019854
8562,0.4419620745835533,0.44572844619653224,0.11230947921991442
8563,0.61170928680363,0.3713997853576466,0.016890927500060538
8564,0.9880395629489773,0.008441269320588115,0.0035191664254788997
8565,0.005558256252303005,0.9901418527353958,0.004299891269979572
8566,0.9831865719729885,0.006903393193552732,0.009910034215030896
8567,0.9882443124345697,0.00834547238733498,0.003410214706912612
8568,0.9760201582593772,0.019403189379150733,0.004576652199503091
8569,0.9853966360460111,0.010669460663737865,0.0039339035295235
8570,0.9459872098268941,0.045743319911201744,0.008269470512219943
8571,0.021045026857772688,0.8832073737820828,0.09574759912455325
8572,0.00564138560523755,0.9909368333920459,0.0034217804794802855
8573,0.01203481697521226,0.9824390208371774,0.005526161473473722
8574,0.5225911069921038,0.3865585728384328,0.09085032040505493
8575,0.0422009347161583,0.9509397934926056,0.0068592717691496425
8576,0.030505595490272586,0.9634030150733458,0.006091389513685192
8577,0.8902794703690959,0.09932651766417727,0.010394012091884716
8578,0.9911206867611516,0.00567711307107063,0.003202199515875125
8579,0.9779434702870782,0.017084005617725818,0.004972524344879372
8580,0.8375497638675465,0.15128963163912532,0.011160605001322354
8581,0.7626384884222689,0.22498441346006026,0.012377097981009454
8582,0.9456213131608934,0.04739293438732297,0.006985751796545044
8583,0.9643690613873486,0.02789990220034702,0.00773103611045273
8584,0.005931018467754628,0.9902639175347064,0.0038050649825826337
8585,0.9903694893908661,0.005591489668378849,0.004039020926030529
8586,0.9892242999230523,0.007380829682127581,0.00339487069483089
8587,0.9862581627560794,0.005408556995553102,0.008333279968602643
8588,0.032156465986480406,0.9624437515846109,0.0053997818935362036
8589,0.9753794999360693,0.018974639645939127,0.0056458599688950775
8590,0.014943259088751135,0.9770964430430765,0.007960298192110596
8591,0.005524670500854664,0.9908362539626189,0.003639074903719409
8592,0.006324709290527547,0.9902368890520259,0.0034384021455971495
8593,0.007147825914545701,0.989321355823488,0.0035308177880223565
8594,0.9518444351278452,0.04188749809880436,0.006268066611381184
8595,0.7904897510250417,0.19720512778890628,0.0123051217306273
